# Restart data (ECEF, cartesian system)
# X, Y, Z, U, V, W, q0, q1, q2, q3, P, Q, R
# --Quaternion: ECEF to body. Angular velocity: body axes, relative to the inertial frame
# Output frequency: 20
# Iteration, Elapsed time
# 20000 1000.0
-4810746.979221328 1379384.2971124558 4174454.041045325 -3258.491158285426 -6500.971170269909 -1623.5462354799527 0.22002508843863283 -0.4039916352969222 0.8195095350102481 -0.3417365082852244 1.6789382618708948e-05 -0.04999926289358925 3.744681535771196e-05
-4814002.496415338 1372882.5806915404 4172827.4859323874 -3252.542475662159 -6502.460252291671 -1629.5636013914366 0.24170132042070616 -0.4128693118919659 0.8134021569235109 -0.33090230297917506 1.6789382618709077e-05 -0.055923950057603256 6.0129603143707545e-05
-4817252.062671819 1366379.379428196 4171194.914615173 -3246.589287220593 -6503.940863944505 -1635.5786460940847 0.2652472180908141 -0.4222532119926406 0.8060599157193001 -0.3187688041944774 1.6789382618709077e-05 -0.06004718252654464 8.270234393689804e-05
-4820495.673489018 1359874.701789474 4169556.3294170788 -3240.6315965754006 -6505.4129980132475 -1641.591360048757 0.28982784927351013 -0.43175309481221863 0.7975870526460273 -0.30568607484965044 1.6789382618709077e-05 -0.06219542038656735 0.00010428920688270971
-4823733.324364791 1353368.5562659614 4167911.7326780306 -3234.669409768879 -6506.87663968926 -1647.601727454631 0.31458434766500293 -0.44100444324285115 0.7881933711820991 -0.29206673701201463 1.6789382618709077e-05 -0.062292715128960514 0.00012416384904733206
-4826965.010829269 1346860.9513075326 4166261.1267388244 -3228.702779538655 -6508.33187828674 -1653.609762304339 0.3386748409510729 -0.44968967741414045 0.7781951208892579 -0.27837187350392495 1.6789382618709077e-05 -0.06033198895420348 0.00014166196142007721
-4830190.72844265 1340351.895311906 4164604.513932681 -3222.7317057957557 -6509.778709375278 -1659.6154592954342 0.3613097963175939 -0.45755174289926587 0.7680024948972513 -0.26509206228474763 1.6789382618709077e-05 -0.056375528977004735 0.00015620350474739668
-4833410.472758228 1333841.3966983054 4162941.8966035983 -3216.7561889931617 -6511.217119236023 -1665.6188072175664 0.3817822089861023 -0.46440020487906414 0.7580934940408153 -0.252723265456435 1.67893826187092e-05 -0.05057496251970578 0.000167276505914476
-4836624.239358993 1327329.4638546885 4161273.27710014 -3210.776281299762 -6512.647176574994 -1671.6198083337606 0.399520761234015 -0.4701194907162584 0.7489605750796331 -0.2417206709573352 1.6789382618709334e-05 -0.04326950275300437 0.00017440513796519096
-4839832.023855779 1320816.1051328895 4159598.6577712526 -3204.7919786853 -6514.06887080172 -1677.6184563860793 0.4140959226746014 -0.4746565832687586 0.74106767799882 -0.23247449625568775 1.67893826187095e-05 -0.03470577413197725 0.00017755867995333764
-4843033.821847645 1314301.3289098924 4157918.040975475 -3198.80327010713 -6515.48217472723 -1683.6147400540212 0.4251789089180588 -0.47799342806010653 0.7348321040384045 -0.2253152392029627 1.678938261870977e-05 -0.025136373582537157 0.00017677151382439305
-4846229.628925489 1307785.1435881234 4156231.429083632 -3192.810150145522 -6516.887064705379 -1689.608646234941 0.4325354356526376 -0.4801324617886699 0.7305927801681584 -0.22049967257956524 1.6789382618710042e-05 -0.014844579230116896 0.00017213613127802055
-4849419.440677066 1301267.5575919203 4154538.8244801844 -3186.8126176483106 -6518.2835204475605 -1695.6001608661627 0.4360197769098944 -0.4810840679744512 0.7285835187541141 -0.21819928937664565 1.6789382618710313e-05 -0.004136020659772928 0.00016382513841451166
-4852603.252690391 1294748.579364671 4152840.229563909 -3180.8106739773984 -6519.671523881405 -1701.5892694562074 0.4355694356363069 -0.4808572884404878 0.7289145643196153 -0.2184927752029257 1.6789382618710584e-05 0.00667035691808847 0.0001520956739324121
-4855781.060555296 1288228.2173674456 4151135.6467481554 -3174.8043210636815 -6521.0510574031505 -1707.5759573871085 0.4312023938842483 -0.4794553133080741 0.7315638845867944 -0.22136255513846326 1.6789382618710855e-05 0.017251769037348798 0.00013728507388966455
-4858952.859862983 1281706.4800794804 4149425.0784608605 -3168.793559418299 -6522.422101976336 -1713.5602101549905 0.42301792366079816 -0.4768764843391349 0.736378874773739 -0.2266954073928628 1.6789382618711126e-05 0.027291228486704972 0.00011980035846684778
-4862118.646203673 1275183.3760004467 4147708.5271442514 -3162.7783862327033 -6523.784635556462 -1719.5420137449594 0.411200740963197 -0.47312065763087097 0.7430883657612114 -0.23428716273962177 1.6789382618711374e-05 0.03648705491508575 0.00010010110315093192
-4865278.415162416 1268658.9136539476 4145985.995254079 -3156.7587937388166 -6525.138632270336 -1725.5213552810612 0.39602712544709096 -0.4681999013044861 0.7513240355534084 -0.2438515161493244 1.678938261871151e-05 0.044561972290770684 7.867134805846282e-05
-4868432.162313503 1262133.1015913247 4144257.485258011 -3150.734768080942 -6526.484062662331 -1731.4982239709232 0.3778707508291542 -0.46215177300233057 0.7606495045084221 -0.25503287174343925 1.6789382618711645e-05 0.05127149857809372 5.596512863940073e-05
-4871579.88322994 1255605.948371673 4142522.9996302035 -3144.7063366950033 -6527.820963466941 -1737.4726200734437 0.35722033854411095 -0.45505799666477653 0.7705877826826661 -0.2674141331008576 1.6789382618711706e-05 0.05629715754474721 3.283672256594385e-05
-4874721.573529536 1249077.4624952353 4140782.540843358 -3138.673533055909 -6529.149371618907 -1743.444539747232 0.33472313578975377 -0.4470731690518208 0.7806404802346054 -0.28051104167237473 1.6789382618711706e-05 0.059362573547144956 1.0389460227596276e-05
-4877857.228835234 1242547.6524689125 4139036.111380504 -3132.636346877305 -6530.469258422874 -1749.4139701465822 0.31113561119881467 -0.438421153651429 0.7903485783671198 -0.29382077555537667 1.6789382618711706e-05 0.06035902814847312 -1.062420990756812e-05
-4880986.844772706 1236016.526799313 4137283.7137291036 -3126.5948085845166 -6531.780680254512 -1755.3809213615418 0.2872866124466606 -0.4293900731167874 0.7993313563569767 -0.3068549334167501 1.6789382618711706e-05 0.059248317052704516 -2.949265428598367e-05
-4884110.417013268 1229484.0939147884 4135525.3503639116 -3120.5489528047506 -6533.083682969182 -1761.3453942711603 0.26404492851741307 -0.4203230505853763 0.8073070580108209 -0.31916159379967757 1.6789382618711706e-05 0.05606433816124438 -4.556896138873254e-05
-4887227.941238273 1222950.3622499516 4133761.023773091 -3114.4987769250884 -6534.378236243482 -1767.3073697522152 0.2422812446427878 -0.41160119077288015 0.8140996594577392 -0.33034225088456637 1.6789382618711774e-05 0.05091241104634265 -5.829321907319655e-05
-4890339.413134569 1216415.340241678 4131990.7364527103 -3108.444302827104 -6535.664388144782 -1773.2668587718456 0.22281176796923338 -0.40361375413535683 0.8196359388297698 -0.3400702593668406 1.678938261871191e-05 0.044077653872687764 -6.70767811796534e-05
-4893444.828418496 1209879.0362639844 4130214.490884231 -3102.3855523277844 -6536.942169234609 -1779.2238619058764 0.2063226243189999 -0.396715332564639 0.82393346170283 -0.3481114337229387 1.6789382618712045e-05 0.03586654041155231 -7.169690364835093e-05
-4896544.182813629 1203341.4587043792 4128432.2895648717 -3096.3225249769575 -6538.211547000627 -1785.178357270861 0.1933899558033989 -0.39122069974489493 0.8270563354642653 -0.35429437908876704 1.6789382618712306e-05 0.02652488061580438 -7.215175273502615e-05
-4899637.472042114 1196802.6159801574 4126644.135011456 -3090.255218602544 -6539.472494420426 -1791.1303274419045 0.1844709536470377 -0.3873891178885588 0.8290836340935271 -0.3584975122373195 1.6789382618712577e-05 0.016333479720164776 -6.848768411087176e-05
-4902724.691823553 1190262.516533 4124850.029756387 -3084.183630392076 -6540.724989579837 -1797.0797584925974 0.17988730150264257 -0.3854069445558467 0.8300840034089645 -0.3606419181553503 1.6789382618712848e-05 0.005599765588252098 -6.084019715641102e-05
-4905805.837874654 1183721.1688245223 4123049.9763447484 -3078.107757453853 -6541.9690142152085 -1803.0266387382853 0.17981405193852945 -0.3853750228458043 0.8300959032766584 -0.3606851672239274 1.678938261871312e-05 -0.005351433720304982 -4.944714705852139e-05
-4908880.905909276 1177178.5813336666 4121243.97733278 -3072.02759693991 -6543.204551527599 -1808.9709573399161 0.18427354150896175 -0.3873016741025363 0.8291164007424887 -0.358617720082177 1.678938261871339e-05 -0.016187687417702906 -3.464859398283232e-05
-4911949.891638393 1170634.7625564772 4119432.0352877397 -3065.943145981538 -6544.431583697228 -1814.9127028534513 0.1931340557286543 -0.39110173544910787 0.8271001960463245 -0.35446288204356313 1.678938261871366e-05 -0.02657904046730019 -1.687745214389491e-05
-4915012.790770151 1164089.7210083173 4117614.1527892333 -3059.8544017611525 -6545.650089559023 -1820.8518617779282 0.20611328658890005 -0.39660174578188884 0.8239691252781417 -0.34828041708177365 1.6789382618713932e-05 -0.03620806845140769 3.3584848682401053e-06
-4918069.599010051 1157543.465228136 4115790.3324319744 -3053.7613620004304 -6546.860042894378 -1826.7884171808769 0.22278697982420587 -0.40355103973835876 0.8196309028025798 -0.3401730487824199 1.6789382618714098e-05 -0.04477960270622518 2.5505727358949313e-05
-4921120.312062031 1150996.0037839664 4113960.576829821 -3047.664025992294 -6548.061411741297 -1832.7223475511453 0.24260333362782133 -0.4116381101472033 0.8140045135836791 -0.3302943242813976 1.6789382618714233e-05 -0.052029827311159606 4.9015918863100656e-05
-4924164.925633352 1144447.345269093 4112124.8886169367 -3041.5624069682817 -6549.254198087288 -1838.6536421483402 0.26489774130698207 -0.42050886657006664 0.8070504991229106 -0.31885885851247403 1.6789382618714342e-05 -0.05767487528575192 7.317556308823368e-05
-4927203.435458586 1137897.4982237946 4110283.2704171725 -3035.45653459947 -6550.438472330374 -1844.5823201548035 0.2888694675816089 -0.42977125742936406 0.7988169338734603 -0.3061741385938809 1.6789382618714342e-05 -0.061370363275859284 9.668080187186141e-05
-4930235.837284383 1131346.471170088 4108435.7248544404 -3029.3464078067477 -6551.614209529645 -1850.50836459879 0.31363789601573827 -0.4390317110962252 0.789461248716737 -0.29263178844642346 1.6789382618714342e-05 -0.06297537354933909 0.00011867817196598654
-4933262.126861263 1124794.272649352 4106582.2545697056 -3023.2320471776925 -6552.781424718507 -1856.431767537985 0.3383126869522559 -0.447932040894809 0.7792537174946844 -0.2786845104372877 1.6789382618714342e-05 -0.06242959088496755 0.00013840219927797951
-4936282.299982697 1118240.9111318772 4104722.862193604 -3017.1134967307994 -6553.940202329698 -1862.3525465970047 0.3620349058944225 -0.45616909995094473 0.7685738193142282 -0.26482968758940517 1.6789382618714342e-05 -0.05974751747243218 0.00015517092546979064
-4939296.352455128 1111686.395065429 4102857.550354908 -3010.990747679103 -6555.09051782451 -1868.2706904044962 0.38401296943367336 -0.46350647278887036 0.7578916082720523 -0.2515871600466826 1.6789382618714382e-05 -0.0550182826235644 0.0001684093834995296
-4942304.280082805 1105130.7329154422 4100986.321694164 -3004.8638181339647 -6556.232384603955 -1874.1861918625416 0.403556843271412 -0.46977938528640734 0.7477324037493535 -0.23946911239646815 1.6789382618714518e-05 -0.04846805640503024 0.00017758748867544358
-4945306.078712434 1098573.9330913287 4099109.178850169 -2998.7327502783814 -6557.36586353977 -1880.0990558349588 0.4201362052657137 -0.47490132447213124 0.7386115788415886 -0.2289262690052791 1.6789382618714654e-05 -0.04045040455397409 0.00018240029134216994
-4948301.744199437 1092016.0039935494 4097226.124465023 -2992.597530896103 -6558.490927038267 -1886.009272143196 0.43335109115415243 -0.4788386011734388 0.7310056143905624 -0.2203434082318921 1.6789382618714894e-05 -0.031214685843508637 0.0001828976923224034
-4951291.272387379 1085456.9540515847 4095337.1611927943 -2986.4581511648776 -6559.607547673996 -1891.9168276793878 0.4429039030169839 -0.48158696879187324 0.7253265681218007 -0.21403619730977355 1.6789382618715165e-05 -0.0210431814097447 0.00017917051136706594
-4954274.65911381 1078896.7917203426 4093442.291701409 -2980.3146076869293 -6560.715701995608 -1897.8217079728756 0.44859334989435856 -0.48315691025529284 0.7218891839608582 -0.21023656338382843 1.6789382618715436e-05 -0.010247975445103738 0.00017138925570148875
-4957251.90021493 1072335.525476447 4091541.518673632 -2974.1669008114495 -6561.815369812307 -1903.7238979156218 0.4503077166823216 -0.48356127191262643 0.7208856299288235 -0.20908219714916043 1.6789382618715707e-05 0.0008385590661452679 0.00015981766015752004
-4960222.991528336 1065773.163815735 4089634.8448074777 -2968.015032642874 -6562.906532564549 -1909.6233821563205 0.44801995816266177 -0.48280729306026376 0.7223700466245236 -0.21061042375777853 1.6789382618715978e-05 0.011873953145862535 0.0001448117157863338
-4963187.9288937235 1059209.715252652 4087722.272816351 -2961.859004924348 -6563.989171234125 -1915.5201453036148 0.4417863924953938 -0.4808943656889699 0.7262541319999681 -0.21475643926895893 1.678938261871625e-05 0.022516202371671568 0.00012681044610888566
-4966146.7081514755 1052645.1883217478 4085803.805428974 -2955.698816934546 -6565.063264326807 -1921.41417216411 0.4317495053506007 -0.4778179069517369 0.7323141212369653 -0.22135591309631716 1.678938261871652e-05 0.03243437070944336 0.00010631975880262374
-4969099.325139189 1046079.5915809369 4083879.4453889746 -2949.534463548031 -6566.128786452267 -1927.305448229602 0.4181439940740142 -0.4735787188098296 0.7402086549507699 -0.23015200291599341 1.678938261871672e-05 0.04131890931906538 8.388715131570544e-05
-4972045.775686483 1039512.9336156866 4081949.1954538045 -2943.3659336803985 -6567.185707929205 -1933.1939605236903 0.4013039761335336 -0.46819628490739207 0.7495061330429391 -0.2408067982207994 1.6789382618716856e-05 0.048891368228137444 6.005779019814953e-05
-4974986.055611685 1032945.223037971 4080013.058391844 -2937.193225601874 -6568.2340208478945 -1939.0797027646997 0.3816716369385466 -0.46172477479351537 0.7597176708267069 -0.2529151132933173 1.6789382618716985e-05 0.05487191826204035 3.54665368680769e-05
-4977920.160763565 1026376.468416962 4078071.0369693805 -2931.0163909913217 -6569.273798072223 -1944.9626804762206 0.3598440596663716 -0.45428289038273434 0.7703148226511944 -0.26599695906568593 1.6789382618716985e-05 0.05889102531612846 1.1421930709120105e-05
-4980848.087017694 1019806.6782930929 4076123.133956637 -2924.8354283036274 -6570.3050214439445 -1950.842881017777 0.3365624059913148 -0.4460656790023736 0.780779118141689 -0.27952660975902704 1.6789382618716985e-05 0.060783911336972404 -1.1174621758676017e-05
-4983769.830243397 1013235.861228197 4074169.3521351656 -2918.6503412324387 -6571.327695066148 -1956.720301626938 0.31265880302755267 -0.43733780473814204 0.7906594975390208 -0.292980675792012 1.6789382618716985e-05 0.06047863901837456 -3.153178805928412e-05
-4986685.386343428 1006664.0257193062 4072209.69427308 -2912.461180779224 -6572.341912444365 -1962.5949610051148 0.289024247450584 -0.42842736688656774 0.7996012091543023 -0.30586415613347623 1.6789382618716985e-05 0.05798112650161165 -4.892828338775853e-05
-4989594.751248472 1000091.1802292344 4070244.163139715 -2906.2679508458386 -6573.347652177029 -1968.4668408292162 0.26656965945829053 -0.4197110434135526 0.807359920183689 -0.31773135818484366 1.678938261871702e-05 0.05337528669012735 -6.273869633900423e-05
-4992497.920889876 993517.3332430049 4068272.761521016 -2900.0706584750747 -6574.344918529315 -1974.3359361054838 0.2461781158149601 -0.41158977683676 0.813801681826007 -0.32820270193041473 1.6789382618717154e-05 0.04687089013486147 -7.239250591547583e-05
-4995394.891222207 986942.493190714 4066295.4921884476 -2893.8693349009745 -6575.33378409474 -1980.2022664978008 0.22861623201925138 -0.4044423496849975 0.8188992802583548 -0.3369940252155022 1.678938261871729e-05 0.038839216927281074 -7.749503199690341e-05
-4998285.658217149 980366.6684844352 4064312.357917018 -2887.663983665663 -6576.31422099121 -1986.0658100700532 0.2145233762865272 -0.3986065318636776 0.8226936385160193 -0.34390075738141895 1.678938261871753e-05 0.02954096744042863 -7.80568097212538e-05
-5001170.217846616 973789.867568416 4062323.361504006 -2881.4546036152683 -6577.286199025828 -1991.9265466935433 0.20441867141171527 -0.394368452594462 0.8252531256834693 -0.34877472518257796 1.67893826187178e-05 0.019265553815164073 -7.414267421143069e-05
-5004048.566080649 967212.0989142644 4060328.5057646213 -2875.241192352223 -6578.249693565788 -1997.784460444144 0.1986810833137307 -0.3919426201495756 0.8266454715907043 -0.35151681886099 1.6789382618718072e-05 0.008334129081381435 -6.590965744438102e-05
-5006920.698886645 960633.3710159111 4058327.7935284358 -2869.0237470740194 -6579.204684298515 -2003.6395382834871 0.19753517655494504 -0.39145664551394 0.8269147913922804 -0.35207027208079045 1.6789382618718343e-05 -0.002910381395582116 -5.362671303735404e-05
-5009786.612229167 954053.6923863202 4056321.227637256 -2862.8022649162654 -6580.151153054924 -2009.4917685084702 0.20104274754588566 -0.39294196377357554 0.8260671292318067 -0.3504162164736228 1.6789382618718614e-05 -0.014113991733704485 -3.767644927474462e-05
-5012646.302069899 947473.0715566472 4054308.8109446075 -2856.5767430252135 -6581.089081168208 -2015.3411391017262 0.2091000203157534 -0.3963311857735848 0.8240667938999114 -0.3465727800603744 1.6789382618718885e-05 -0.024922778064012156 -1.8545659533637562e-05
-5015499.764367734 940891.5170780547 4052290.5463168877 -2850.3471786986465 -6582.018446896277 -2021.1876360691995 0.22144037843884584 -0.40146229752565626 0.8208441567302421 -0.3405980810634434 1.6789382618719156e-05 -0.03499406363461853 3.193865032402884e-06
-5018346.995079127 934309.0375258484 4050266.4366361382 -2844.113569914307 -6582.939223439195 -2027.031241865284 0.2376429784230725 -0.4080895143017021 0.8163138803430724 -0.3325964700390675 1.6789382618719363e-05 -0.04400731352951687 2.6916292755203788e-05
-5021187.990159287 927725.6415050981 4048236.484804286 -2837.8759164136886 -6583.851378027983 -2032.871934074833 0.25714779584101466 -0.41590013591842473 0.8104009521130584 -0.3227264861324405 1.67893826187195e-05 -0.05167439222614054 5.199407917634018e-05
-5024022.745566355 921141.3376498685 4046200.6937456205 -2831.6342290226244 -6584.7549037476565 -2038.709698276239 0.27927343234510504 -0.42453465452329087 0.803072022752708 -0.31121054507655777 1.6789382618719627e-05 -0.057700974724426 7.76818547421023e-05
-5026851.257283274 914556.1345458467 4044159.066374904 -2825.388537705557 -6585.649878275022 -2044.5445582477194 0.3031961318878296 -0.4335934171221509 0.7943839779346045 -0.2983671393390833 1.6789382618719627e-05 -0.0617092398045939 0.00010255301853670146
-5029673.521307261 907970.040750841 4042111.605602501 -2819.1388429626318 -6586.536280135539 -2050.3764979556604 0.3279996469113168 -0.44267148829335734 0.7845107145639335 -0.28460696374576305 1.6789382618719627e-05 -0.06353447545283598 0.0001256451787726914
-5032489.533638819 901383.064844807 4040058.314357161 -2812.885162275208 -6587.4141174277065 -2056.20550753212 0.35275491145383603 -0.4513999709780464 0.7737457775591805 -0.2704061951131195 1.6789382618719627e-05 -0.06310543247820577 0.000146122165561325
-5035299.290319216 894795.2153375773 4037999.1955559705 -2806.6275413557023 -6588.2834840288515 -2062.0316096267734 0.3765652630201686 -0.4594676587009804 0.7624986416199313 -0.25628869429249157 1.6789382618719627e-05 -0.06043229477128859 0.000163246614556732
-5038102.7874055 888206.5007079825 4035934.2521107947 -2800.3659725302873 -6589.144357029106 -2067.854792998368 0.3986055402972852 -0.4666338201792486 0.7512746916358748 -0.24280205686248058 1.6789382618719675e-05 -0.05560669822188457 0.00017640650135177871
-5040900.020951688 881616.929454689 4033863.4869460673 -2794.1004715252857 -6589.996746552507 -2073.675050327511 0.41815782443372174 -0.472733030948479 0.7406374349828821 -0.23048580263673107 1.678938261871981e-05 -0.04886053566842697 0.00018506794869589853
-5043690.987053047 875026.5100191322 4031786.9029825507 -2787.831082076861 -6590.84071979735 -2079.4923896196765 0.4346719472546844 -0.47768114646824905 0.7311379659516949 -0.21981422911772205 1.6789382618719946e-05 -0.0405734016362212 0.00018893893014955513
-5046475.681815343 868435.2508299834 4029704.5031431383 -2781.557791386848 -6591.6762485117915 -2085.306799898465 0.4477378514419668 -0.4814493329992692 0.723281761137202 -0.21118913359109545 1.6789382618720213e-05 -0.031014921291628774 0.00018810268184822764
-5049254.1013324065 861843.1603467186 4027616.2903638342 -2775.280590663101 -6592.503303547405 -2091.1182668879096 0.4570535805769057 -0.4840383961711769 0.7175022293406333 -0.20493756709077562 1.6789382618720485e-05 -0.020488595446445816 0.0001826963663462516
-5052026.241692243 855250.2470557411 4025522.267595631 -2768.9994767992484 -6593.321860146088 -2096.926775047825 0.4624181026288614 -0.48546273939118206 0.7141254614501575 -0.20129642901088096 1.6789382618720756e-05 -0.00933010462773928 0.00017294945139551156
-5054792.09898184 848656.5194663479 4023422.437805372 -2762.714450516021 -6594.131897036626 -2102.7323083025312 0.46372376798889925 -0.48573712299975674 0.7133434953934411 -0.20040152674559197 1.6789382618721027e-05 0.0021033220708433333 0.000159196684235983
-5057551.669289924 842061.9861081231 4021316.8039760836 -2756.4255141897643 -6594.93339453644 -2108.5348503850587 0.4609511053017989 -0.48486845088078645 0.7151985084364758 -0.20228138172297686 1.6789382618721298e-05 0.013444295828526675 0.0001418749498893759
-5060304.948707483 835466.6555305232 4019205.369107097 -2750.132669565222 -6595.72633218892 -2114.334384979819 0.45416786163107536 -0.4828540022665645 0.7195792229140724 -0.20685576595056918 1.678938261872157e-05 0.024327053759309904 0.00012151080692207836
-5063051.933325969 828870.536304792 4017088.1362140086 -2743.835915494138 -6596.510686546839 -2120.1308959367757 0.4435327109324204 -0.4796864291470671 0.7262298383527198 -0.21393897707350223 1.678938261872184e-05 0.0343992647098268 9.869989786998347e-05
-5065792.619233363 822273.6370277781 4014965.108328271 -2737.5352458648426 -6597.28642969323 -2125.9243678048024 0.42930246644963266 -0.4753646921279013 0.7347708265721138 -0.2232479209241161 1.6789382618722033e-05 0.04333347457724985 7.407496076860996e-05
-5068527.002508359 815675.9663266531 4012836.288496056 -2731.2306479804774 -6598.053528969501 -2131.7147867987296 0.4118402871081879 -0.46990907394276565 0.7447299076550266 -0.23441502679016427 1.678938261872217e-05 0.05083781871811597 4.824883084255677e-05
-5071255.079222469 809077.5328480349 4010701.6797730788 -2724.922134868702 -6598.812002071667 -2137.5021520213577 0.3916308481814486 -0.46338063865193185 0.7555756942388655 -0.24700006629688015 1.6789382618722277e-05 0.056578220039464375 2.211560627633227e-05
-5073976.845488127 802478.3451767451 4008561.285208401 -2718.609750828236 -6599.561910850594 -2143.2864678138535 0.36933377091823694 -0.45591451453432796 0.7667361470260681 -0.26048071318211463 1.6789382618722277e-05 0.06019812075483967 -2.9109334187069644e-06
-5076692.297431049 795878.4118911177 4006415.1078590094 -2712.293487398188 -6600.303225257362 -2149.067719023687 0.34574519143881327 -0.4477237343423337 0.77766525232984 -0.27429997379194226 1.6789382618722277e-05 0.061555837691533895 -2.591241897506668e-05
-5079401.431175295 789277.7415788869 4004263.150789157 -2705.9733644350554 -6601.035988123322 -2154.8459154223237 0.32175160687240284 -0.43909442977607877 0.787896040917837 -0.287909384912415 1.6789382618722277e-05 0.06059550147864411 -4.60464563789145e-05
-5082104.242887348 782676.3427415574 4002105.417042394 -2699.6494233660683 -6601.760270318766 -2160.621069034516 0.29829377705485105 -0.43037725065125937 0.7970684449403607 -0.30079584234588297 1.6789382618722277e-05 0.05734680668642864 -6.256619419587071e-05
-5084800.728749095 776074.223876134 3999941.9096727823 -2693.3216634612813 -6602.476039044692 -2166.3931577232697 0.27632274724039296 -0.42196909721589665 0.8049408443345284 -0.3125028919455621 1.6789382618722365e-05 0.05192434435468452 -7.484859882341272e-05
-5087490.884946784 769471.3934872488 3997772.631744701 -2686.990101871708 -6603.183337444729 -2172.1621932711955 0.2567376284007038 -0.41428124582867215 0.8113892216763556 -0.32265208889028335 1.67893826187225e-05 0.04463262777593298 -8.231717035490286e-05
-5090174.7076933915 762867.860010325 3995597.5863014376 -2680.6547617986657 -6603.88220874189 -2177.928183415355 0.24029555423002766 -0.407690427435882 0.8163979092050965 -0.3309698110704037 1.678938261872268e-05 0.03583356057660855 -8.477974253526832e-05
-5092852.193211344 756263.6318907529 3993416.77640147 -2674.3156445300574 -6604.572617277955 -2183.691102943346 0.22762659501548835 -0.40252894213051127 0.8200089765770523 -0.3372563747685159 1.678938261872295e-05 0.025811259274733735 -8.230945611886187e-05
-5095523.337722982 749658.7176066758 3991230.2051257794 -2667.972748830918 -6605.254533281701 -2189.4509319332583 0.21922366537603333 -0.39906662509309665 0.8222851435462577 -0.3413707016997991 1.6789382618723222e-05 0.014890961805449235 -7.505124700968123e-05
-5098188.13744872 743053.1256631799 3989037.8755730754 -2661.626072273472 -6605.927932442447 -2195.2076545980626 0.21542211296080488 -0.39749063851532696 0.8232815030592648 -0.34322306487276993 1.6789382618723493e-05 0.003428614791578028 -6.326662684185867e-05
-5100846.588606293 736446.8645876267 3986839.790856453 -2655.275612016741 -6606.592794132933 -2200.961257673642 0.2163862434424893 -0.3978912632751993 0.8230242766781727 -0.3427689838017502 1.6789382618723764e-05 -0.008200655771726911 -4.734481381984266e-05
-5103498.687410545 729839.9429272414 3984635.954101769 -2648.9213651458786 -6607.249098777127 -2206.7117285824 0.2221024843432806 -0.4002547556604254 0.8215001106226494 -0.3400061547483089 1.6789382618724035e-05 -0.019614778511342343 -2.7797409113093647e-05
-5106144.430073445 723232.3692495134 3982426.368447912 -2642.563328879423 -6607.896824948271 -2212.4590535185516 0.23237900136603562 -0.40446380903959345 0.8186577429698713 -0.33497541219734855 1.6789382618724306e-05 -0.03043727856092453 -5.241350579293089e-06
-5108783.812804422 716624.1521453754 3980211.0370489736 -2636.2015010186688 -6608.535946824225 -2218.203215579395 0.24685193586491322 -0.4103056632027588 0.8144219360524819 -0.32776560920880043 1.6789382618724577e-05 -0.04030971682677214 1.9629867257426933e-05
-5111416.831811369 710015.3002344955 3977989.963078199 -2629.835880916838 -6609.166432597192 -2223.944193113393 0.2649987515174388 -0.4174873821483485 0.8087176216331791 -0.31852120165083525 1.6789382618724737e-05 -0.04890361568198772 4.6092280505595245e-05
-5114043.483303014 703405.8221711257 3975763.149733218 -2623.4664720280507 -6609.788248784299 -2229.681960572095 0.28615897239166055 -0.4256571421801847 0.801500585948366 -0.30745056603488774 1.6789382618724872e-05 -0.05592462426682073 7.344717849178433e-05
-5116663.763502974 696795.7265999411 3973530.600218781 -2617.0933028926725 -6610.401465414328 -2235.4165384118096 0.30953254011604014 -0.4344188874229202 0.7928013398134707 -0.294848897656936 1.6789382618724933e-05 -0.06096343600500776 0.0001003060079274084
-5119277.668658477 690185.0221020861 3971292.317719714 -2610.7163828817374 -6611.006096515448 -2241.1479261369427 0.3341832686955027 -0.4433508662884225 0.7827723123483327 -0.28112107588393176 1.6789382618724933e-05 -0.06375672383720837 0.00012539581110909882
-5121885.195018805 683573.7172794825 3969048.3054375667 -2604.3357156876964 -6611.602116330935 -2246.876102819151 0.35913682753667636 -0.45205692135773134 0.7716928139408159 -0.2667498451200431 1.6789382618724933e-05 -0.06419315610851857 0.00014776661485588118
-5124486.338859116 676961.820702251 3966798.5665749907 -2597.9513504238826 -6612.189623892979 -2252.6010924012585 0.383437541061211 -0.4601952242787002 0.7599689946801323 -0.2522759100288375 1.6789382618724933e-05 -0.06225000380682494 0.00016657484788540236
-5127081.096488636 670349.340865827 3964543.1043151515 -2591.5632922887235 -6612.7686291224545 -2258.3228947355715 0.4061936483991 -0.46749554240480856 0.7481177551343576 -0.23827392279599413 1.6789382618724947e-05 -0.057994470837945795 0.00018111545889228079
-5129669.464210835 663736.2862872175 3962281.9218530506 -2585.1715396565955 -6613.339112057175 -2264.041496151752 0.4266144573776558 -0.47376620428196176 0.7367330122465098 -0.22532234044323035 1.6789382618725082e-05 -0.051600451270793095 0.00019082601975123201
-5132251.438355597 657122.6654520126 3960015.0223852256 -2578.776143569023 -6613.901152890592 -2269.7569079782115 0.4440681383185823 -0.47889994774790945 0.7264186607085 -0.21394919479116364 1.6789382618725218e-05 -0.043470433238148476 0.00019528333964066166
